1,0.098216,0.20107,0.41004,0.49969,0.57062,0.60395,0.65299,0.66537,0.74647,0.79161,0.7927,0.79065,0.79206,0.76725,0.70218,0.66017,0.60697,0.5301,0.54303,0.4328,0.26019
81,0,0.074189,0.50074,0.63311,0.75496,0.86417,0.95887,1.0374,1.0985,1.0517,1.1069,1.114,0.91346,0.82505,0.89309,0.81227,0.78572,0.62786,0.64714,0.4555,0.39443
81,0.132,0.376,0.363,0.657,0.682,0.869,0.869,1.138,1.182,1.094,1.238,1.163,1.194,1.175,1.063,1.032,0.894,0.913,0.775,0.626,0.306
81,0.063,0.313,0.294,0.594,0.613,0.8,0.8,1.075,1.113,1.025,1.169,1.094,1.131,1.119,1,0.969,0.825,0.844,0.706,0.563,0.237
81,-0,-0,0.356,0.513,0.657,0.706,0.913,0.981,1.044,0.975,1.113,1.094,0.907,0.813,0.876,0.819,0.763,0.606,0.563,0.401,0.294
81,-0.063,-0.069,0.287,0.444,0.588,0.637,0.844,0.912,0.975,0.931,1.044,1.025,0.844,0.75,0.813,0.75,0.694,0.537,0.494,0.338,0.225
82,0.47938,0.73337,1.1422,1.1918,1.3428,1.6315,1.7552,1.9159,1.9224,2.179,2.241,2.2702,2.2655,1.9672,2.0803,1.9755,1.626,1.7698,1.5853,1.3784,0.78395
82,0,0.13525,0.35722,1.1274,0.96176,1.1563,1.1648,1.3118,1.4669,1.5194,1.5765,1.6009,1.5923,1.8076,1.4769,1.3721,1.2383,1.1206,0.89331,0.68893,0.47162
82,0.444,0.625,1.219,1.237,1.35,1.725,1.787,1.881,1.887,2.062,2.137,2.156,2.137,1.956,1.956,1.856,1.444,1.787,1.4,0.968,0.268
82,0.163,0.344,0.938,0.956,1.069,1.444,1.506,1.6,1.606,1.781,1.856,1.875,1.856,1.675,1.675,1.575,1.163,1.506,1.119,0.687,-0.013
82,-0.006,-0.006,0.006,1,0.906,1.175,1.069,1.25,1.437,1.45,1.475,1.519,1.431,1.831,1.331,1.207,1.032,0.925,0.606,0.156,0.056
82,-0.1,-0.1,-0.081,0.719,0.7,0.969,0.975,1.156,1.306,1.356,1.381,1.425,1.344,1.625,1.244,1.113,0.938,0.794,0.519,0.069,-0.05
83,0.36104,0.48149,0.57784,0.6911,0.7748,0.85196,0.92391,0.93005,0.99669,1.0331,1.0481,1.0307,1.004,0.97122,0.90999,0.8341,0.74486,0.74548,0.53262,0.46875,0.35172
83,0.10393,0.21514,0.4348,0.52828,0.70055,0.66708,0.83666,0.95339,0.84265,0.9045,0.93533,0.83433,0.90365,0.8454,0.74686,0.74422,0.68511,0.59226,0.46507,0.40102,0.27318
83,0.275,0.356,0.481,0.619,0.731,0.807,0.875,0.875,0.9,0.956,0.95,0.994,0.963,0.938,0.913,0.831,0.744,0.756,0.532,0.469,0.325
83,0.206,0.287,0.412,0.55,0.662,0.738,0.806,0.8,0.819,0.875,0.881,0.925,0.894,0.869,0.844,0.762,0.675,0.675,0.463,0.4,0.256
83,-0.006,-0.012,0.113,0.318,0.538,0.581,0.775,0.907,0.788,0.919,0.869,0.775,0.869,0.831,0.7,0.719,0.657,0.556,0.4,0.338,0.176
83,-0.056,-0.081,0.044,0.237,0.469,0.512,0.706,0.838,0.719,0.85,0.8,0.725,0.8,0.762,0.631,0.65,0.588,0.487,0.331,0.269,0.107
84,0,0.15512,0.68914,0.72138,0.98725,1.6169,1.8198,1.9938,2.1407,2.254,2.3319,2.4201,2.4267,2.4045,2.1084,2.0234,2.0904,2.0682,1.8998,1.7037,1.4834
84,0,0,0.11969,0.515,0.76268,1.0206,1.1664,1.3955,1.8245,1.7776,1.7963,1.9426,1.9703,1.6916,1.6354,1.625,1.7131,1.5623,1.5119,1.2923,0.70248
84,-0,0.006,0.381,0.269,0.413,1.269,1.607,1.919,2.156,2.281,2.35,2.438,2.494,2.382,2.1,1.882,2.012,1.875,1.65,1.344,1.006
84,-0.069,-0.063,0.3,0.2,0.344,1.2,1.538,1.85,2.087,2.212,2.281,2.369,2.425,2.313,2.031,1.813,1.931,1.794,1.569,1.263,0.925
84,-0.013,0.013,-0.024,0.144,0.319,0.532,0.85,1.319,1.832,1.769,1.801,1.969,2.025,1.65,1.582,1.613,1.682,1.444,1.2,0.856,-0.007
84,-0.069,-0.05,-0.087,0.075,0.25,0.463,0.787,1.256,1.763,1.706,1.738,1.906,1.962,1.587,1.519,1.544,1.619,1.381,1.131,0.787,-0.063
85,0.0049746,0.07571,0.41341,0.59487,0.78182,0.79217,1.0213,1.116,1.232,1.2578,1.2353,1.3015,1.3307,1.4215,1.3664,1.3117,1.2862,1.195,1.1136,0.94505,0.92213
85,0,0,0.026813,0.28789,0.32864,0.63073,0.77671,0.88816,0.99263,1.1324,1.2964,1.3361,1.3364,1.2357,1.0934,1.1134,0.92929,0.99271,0.88907,0.83544,0.65214
85,0.112,0.15,0.431,0.638,0.844,0.843,1.088,1.206,1.294,1.25,1.219,1.263,1.275,1.438,1.344,1.269,1.25,1.132,1.025,0.875,0.837
85,0.025,0.056,0.356,0.563,0.769,0.756,0.988,1.1,1.219,1.163,1.119,1.163,1.175,1.344,1.269,1.194,1.156,1.038,0.931,0.8,0.75
85,0.019,0.019,0.019,0.281,0.331,0.631,0.813,0.956,1.031,1.113,1.275,1.325,1.207,1.107,0.994,1.119,0.963,0.956,0.794,0.694,0.388
85,-0.075,-0.075,-0.075,0.181,0.244,0.531,0.719,0.856,0.931,1.013,1.181,1.231,1.113,1.013,0.9,1.025,0.869,0.856,0.7,0.6,0.294
86,0.55454,0.58472,0.75101,0.90914,1.0681,1.0796,1.2159,1.2998,1.3392,1.3434,1.318,1.3583,1.3315,1.2896,1.1013,1.1455,0.97461,0.93394,0.72193,0.66848,0.43318
86,0.089495,0.25219,0.56982,0.82855,0.9479,1.0513,1.137,1.2035,0.99847,0.9483,1.0323,1.1256,0.98342,1.0096,1.0424,0.94788,0.62319,0.50981,0.59829,0.44706,0.27305
86,0.388,0.481,0.607,0.781,0.982,0.95,1.157,1.313,1.288,1.281,1.244,1.294,1.331,1.25,1.075,1.156,0.969,0.987,0.725,0.718,0.363
86,0.244,0.325,0.463,0.637,0.838,0.719,1.013,1.169,1.144,1.05,1.1,1.063,1.1,1.094,0.931,0.925,0.825,0.756,0.581,0.487,0.219
86,-0.012,-0.019,0.331,0.625,0.757,1,1.1,1.363,0.987,0.95,1.018,1.175,0.975,0.975,1.032,0.875,0.562,0.412,0.557,0.3,0.162
86,-0.212,-0.219,0.106,0.456,0.588,0.831,0.931,1.194,0.775,0.75,0.806,0.963,0.781,0.781,0.863,0.706,0.362,0.212,0.388,0.131,-0.007
87,0.24095,0.3341,0.41012,0.48149,0.53362,0.58446,0.64902,0.6356,0.6856,0.71415,0.71141,0.70357,0.70939,0.66223,0.62225,0.58006,0.54073,0.4971,0.37465,0.36105,0.31158
87,0.041064,0.1268,0.34555,0.42187,0.49112,0.55209,0.52169,0.48231,0.55518,0.60101,0.59268,0.62473,0.61366,0.51592,0.59722,0.4972,0.3912,0.43831,0.35324,0.2407,0.15585
87,0.125,0.256,0.344,0.437,0.475,0.612,0.644,0.613,0.656,0.65,0.65,0.663,0.656,0.625,0.6,0.537,0.518,0.462,0.356,0.319,0.281
87,0.094,0.225,0.313,0.406,0.444,0.581,0.613,0.563,0.606,0.619,0.6,0.619,0.625,0.594,0.569,0.506,0.487,0.431,0.325,0.269,0.231
87,-0,-0,0.194,0.307,0.413,0.488,0.482,0.406,0.5,0.556,0.538,0.588,0.563,0.519,0.581,0.5,0.381,0.425,0.307,0.182,0.075
87,-0.037,-0.037,0.15,0.263,0.369,0.444,0.438,0.369,0.444,0.512,0.494,0.544,0.519,0.475,0.537,0.456,0.331,0.381,0.263,0.138,0.031
88,0.05123,0.12114,0.20894,0.29403,0.37492,0.46725,0.52265,0.57807,0.63092,0.67166,0.70144,0.72,0.72966,0.70831,0.69926,0.64559,0.6287,0.5971,0.48435,0.4747,0.40209
88,0,0.047315,0.16465,0.26976,0.34021,0.39472,0.45335,0.54099,0.55329,0.61282,0.63448,0.62471,0.58707,0.57959,0.56108,0.61841,0.54798,0.44354,0.45872,0.38772,0.30985
88,0.062,0.106,0.181,0.262,0.412,0.419,0.475,0.562,0.581,0.625,0.631,0.619,0.637,0.637,0.625,0.607,0.581,0.593,0.493,0.481,0.387
88,0.037,0.05,0.125,0.206,0.356,0.388,0.419,0.506,0.525,0.569,0.575,0.563,0.581,0.606,0.594,0.563,0.55,0.537,0.456,0.425,0.331
88,-0.012,0.062,0.057,0.15,0.2,0.337,0.407,0.487,0.507,0.556,0.587,0.594,0.618,0.612,0.581,0.538,0.513,0.45,0.369,0.275,0.194
88,-0.056,-0.063,-0.012,0.087,0.156,0.256,0.338,0.406,0.438,0.487,0.506,0.519,0.487,0.481,0.45,0.494,0.432,0.319,0.325,0.231,0.144
89,0.021807,0.10641,0.22629,0.24138,0.38081,0.44646,0.49991,0.54567,0.58997,0.62091,0.64487,0.66188,0.66665,0.66591,0.6226,0.60735,0.58079,0.57519,0.50358,0.44948,0.42395
89,0,0,0.048327,0.1201,0.28339,0.27184,0.31067,0.4154,0.41476,0.54846,0.53876,0.45239,0.45512,0.45296,0.44497,0.42544,0.51723,0.4011,0.42428,0.29664,0.24482
89,0.024,0.081,0.2,0.218,0.394,0.425,0.519,0.538,0.607,0.607,0.644,0.65,0.638,0.656,0.638,0.569,0.569,0.543,0.463,0.387,0.293
89,-0.013,0.044,0.15,0.181,0.35,0.381,0.475,0.494,0.563,0.563,0.6,0.606,0.588,0.619,0.594,0.544,0.525,0.512,0.438,0.362,0.256
89,0.006,-0,0.025,0.044,0.256,0.25,0.281,0.387,0.413,0.556,0.512,0.45,0.45,0.45,0.425,0.4,0.525,0.356,0.369,0.044,0.031
89,-0.019,-0.025,-0,0.019,0.212,0.206,0.256,0.362,0.388,0.512,0.487,0.406,0.406,0.406,0.381,0.356,0.481,0.331,0.325,0.019,0.006
90,0,0.0018925,0.019676,0,0.065911,0.19762,0.35653,0.31472,0.3799,0.53306,0.58126,0.61301,0.67215,0.56903,0.66282,0.68326,0.6073,0.61514,0.56594,0.61053,0.55658
90,0,0,0,0.024886,0,0.010695,0.078122,0.3197,0.20511,0.26382,0.29995,0.33874,0.39885,0.38905,0.41094,0.40537,0.40272,0.39281,0.5138,0.47519,0.28262
90,0.044,0.105,0.106,0.056,0.063,0.169,0.363,0.419,0.413,0.55,0.618,0.619,0.669,0.556,0.637,0.662,0.6,0.581,0.512,0.562,0.5
90,-0.056,0.024,-0,-0.044,-0.037,0.063,0.263,0.313,0.307,0.45,0.531,0.519,0.569,0.456,0.537,0.562,0.494,0.481,0.406,0.456,0.394
90,-0,-0.019,0.05,0.106,0.075,0.03,0.075,0.394,0.225,0.281,0.318,0.356,0.432,0.375,0.406,0.387,0.437,0.324,0.494,0.394,-0
90,-0.037,-0.056,-0.044,0.012,-0.019,-0.007,0.038,0.3,0.188,0.244,0.281,0.319,0.388,0.338,0.369,0.35,0.4,0.287,0.4,0.3,-0.037
91,0.48409,0.71553,0.84587,1.0261,1.2364,1.402,1.5356,1.6462,1.7138,1.8082,1.8575,1.8763,1.8814,1.8603,1.8147,1.7398,1.637,1.5384,1.3954,1.2545,1.0895
91,0.52943,0.72337,0.85916,1.088,1.2537,1.3642,1.5375,1.645,1.7354,1.8021,1.8543,1.8673,1.8401,1.8147,1.7654,1.6823,1.5767,1.4504,1.3054,1.1445,0.97025
91,0.293,0.744,0.75,0.918,1.237,1.218,1.512,1.631,1.569,1.669,1.725,1.65,1.718,1.65,1.694,1.556,1.475,1.312,1.194,1.025,0.806
91,0.162,0.613,0.619,0.787,1.106,1.087,1.381,1.5,1.438,1.538,1.594,1.519,1.587,1.519,1.563,1.425,1.344,1.181,1.063,0.894,0.675
91,0.425,0.7,0.825,1.075,1.175,1.194,1.575,1.55,1.487,1.531,1.806,1.638,1.631,1.781,1.6,1.65,1.406,1.412,1.312,0.969,0.812
91,0.294,0.569,0.694,0.944,1.044,1.063,1.444,1.419,1.356,1.4,1.675,1.507,1.5,1.65,1.469,1.519,1.275,1.281,1.181,0.838,0.681
92,0.22624,0.3693,0.46281,0.42073,0.54453,0.62062,0.74298,0.77339,0.81377,0.83443,0.84169,0.83544,0.81577,0.78303,0.7425,0.67483,0.66641,0.54223,0.44363,0.46455,0.31911
92,0.030369,0.21614,0.38674,0.47612,0.55753,0.56407,0.69096,0.71708,0.77784,0.76975,0.64748,0.72336,0.63306,0.61069,0.57616,0.51916,0.51452,0.47123,0.42137,0.33401,0.23301
92,0.157,0.332,0.469,0.382,0.507,0.682,0.738,0.732,0.813,0.788,0.832,0.794,0.769,0.788,0.707,0.676,0.619,0.519,0.425,0.432,0.251
92,0.063,0.269,0.406,0.319,0.444,0.619,0.675,0.669,0.75,0.725,0.769,0.731,0.706,0.725,0.644,0.613,0.556,0.456,0.362,0.369,0.188
92,-0.006,0.069,0.288,0.363,0.519,0.532,0.676,0.706,0.751,0.775,0.638,0.713,0.613,0.594,0.581,0.488,0.507,0.45,0.413,0.275,0.126
92,-0.075,0.006,0.225,0.3,0.456,0.469,0.613,0.637,0.688,0.706,0.569,0.644,0.544,0.525,0.512,0.419,0.438,0.381,0.344,0.206,0.057
93,0,0,0.08492,0.1897,0.36648,0.59744,0.70894,0.87968,0.97606,1.0263,1.158,1.2106,1.257,1.2264,1.2864,1.2742,1.2403,1.197,1.1732,1.1147,0.96156
93,0,0,0,0,0,0.12526,0.23803,0.37615,0.60753,0.66172,0.61235,1.0369,1.0056,0.88088,0.89825,0.94527,0.83479,0.88517,0.82837,0.85572,0.79498
93,0.126,0.132,0.207,0.225,0.338,0.613,0.694,0.925,0.95,1.044,1.137,1.219,1.3,1.244,1.281,1.281,1.232,1.2,1.112,1.082,0.95
93,0.063,0.069,0.144,0.175,0.275,0.55,0.631,0.869,0.9,0.994,1.081,1.163,1.244,1.194,1.225,1.225,1.169,1.144,1.056,1.019,0.894
93,0.013,0.075,0.013,0.044,0.061,0.112,0.162,0.287,0.563,0.674,0.531,0.981,0.938,0.799,0.85,0.912,0.725,0.818,0.706,0.694,0.594
93,-0.037,0.025,-0.037,-0.006,0.024,0.075,0.125,0.25,0.519,0.637,0.494,0.931,0.894,0.762,0.813,0.875,0.688,0.781,0.669,0.644,0.544
94,0,0,0.021921,0.030099,0.095449,0.16549,0.29374,0.35658,0.41456,0.45779,0.49814,0.48999,0.56756,0.59007,0.60174,0.60479,0.61807,0.58256,0.57037,0.54762,0.53875
94,0,0,0,0.0047296,0.0043331,0.0017845,0.084907,0.20588,0.34925,0.39329,0.28988,0.35135,0.51816,0.39559,0.44052,0.56397,0.47988,0.4653,0.52381,0.49204,0.45192
94,0.031,0.081,0.144,0.1,0.143,0.194,0.3,0.369,0.432,0.487,0.519,0.526,0.593,0.606,0.6,0.6,0.613,0.581,0.563,0.532,0.468
94,-0.025,0.025,0.075,0.044,0.087,0.138,0.237,0.306,0.369,0.431,0.463,0.463,0.537,0.55,0.544,0.544,0.544,0.525,0.5,0.463,0.412
94,-0,-0,0.032,0.056,0.075,0.043,0.088,0.181,0.331,0.381,0.287,0.331,0.481,0.394,0.431,0.55,0.412,0.431,0.456,0.35,0.262
94,-0.05,-0.05,-0.018,0.006,0.019,-0.007,0.038,0.125,0.281,0.331,0.237,0.281,0.431,0.344,0.381,0.5,0.362,0.375,0.406,0.3,0.212
95,0.17607,0.29052,0.36946,0.43653,0.49324,0.54276,0.52633,0.61045,0.63717,0.65387,0.66025,0.65621,0.64182,0.60568,0.58315,0.53987,0.52426,0.50205,0.42068,0.38147,0.27403
95,0,0.078384,0.14504,0.35109,0.36179,0.41953,0.42104,0.55944,0.57852,0.57664,0.53054,0.47916,0.47435,0.45494,0.46095,0.4805,0.43259,0.36953,0.28615,0.15788,0.096756
95,0.125,0.256,0.406,0.413,0.525,0.562,0.532,0.594,0.631,0.638,0.656,0.644,0.656,0.625,0.569,0.525,0.506,0.469,0.357,0.269,0.169
95,0.031,0.181,0.331,0.338,0.45,0.487,0.438,0.519,0.556,0.563,0.581,0.569,0.581,0.531,0.494,0.45,0.431,0.375,0.263,0.175,0.094
95,-0.013,-0.025,-0,0.256,0.3,0.382,0.387,0.525,0.569,0.581,0.519,0.481,0.462,0.444,0.431,0.463,0.313,0.25,0.138,-0,-0.038
95,-0.069,-0.075,-0.056,0.181,0.231,0.313,0.331,0.45,0.494,0.512,0.456,0.425,0.406,0.388,0.375,0.394,0.244,0.181,0.075,-0.056,-0.094
96,0.36894,0.6921,0.88265,1.0419,1.1768,1.3103,1.411,1.4959,1.5565,1.5916,1.6007,1.5836,1.5406,1.4725,1.3809,1.2673,1.131,1.0376,0.98578,0.67816,0.52544
96,0.13663,0.59525,0.77863,0.94902,1.1034,1.2392,1.3539,1.2273,1.295,1.4901,1.4334,1.4493,1.3888,1.3385,1.2145,1.1803,1.1082,0.9597,0.81523,0.61513,0.42654
96,0.188,0.6,0.813,0.95,1.244,1.219,1.326,1.407,1.444,1.488,1.476,1.482,1.426,1.413,1.319,1.238,1.088,1,0.987,0.669,0.519
96,0.113,0.531,0.744,0.881,1.175,1.15,1.263,1.344,1.381,1.425,1.413,1.419,1.363,1.35,1.25,1.169,1.025,0.931,0.912,0.6,0.45
96,-0.006,0.301,0.569,0.782,0.95,1.119,1.226,1.069,1.194,1.388,1.319,1.313,1.225,1.244,1.238,1.063,0.988,0.788,0.663,0.238,0.176
96,-0.081,0.238,0.506,0.719,0.887,1.056,1.163,1,1.125,1.319,1.25,1.244,1.156,1.175,1.163,0.994,0.919,0.725,0.594,0.175,0.113
97,0.25153,0.36301,0.53939,0.73533,0.99285,1.121,1.2306,1.331,1.3348,1.3747,1.4306,1.4469,1.4225,1.393,1.3522,1.2628,1.1676,1.0777,0.8225,0.79107,0.65154
97,0.065329,0.25436,0.5315,0.69625,0.81597,1.081,1.1944,1.2876,1.3589,1.3953,1.4314,1.3861,1.407,1.2235,1.1519,1.194,1.0805,0.9357,0.8008,0.63949,0.46757
97,0.082,0.088,0.1,0.194,0.638,1.113,1.194,1.407,1.325,1.4,1.432,1.475,1.457,1.457,1.313,1.294,1.169,1.044,0.837,0.7,0.525
97,0.013,0.063,0.075,0.119,0.544,1.019,1.1,1.313,1.256,1.375,1.363,1.406,1.363,1.388,1.244,1.225,1.1,0.969,0.731,0.631,0.45
97,-0.025,-0.013,0.07,0.319,0.613,1.062,1.206,1.212,1.287,1.193,1.275,1.275,1.375,1.175,1.131,1.05,1.019,0.769,0.619,0.256,0.181
97,-0.125,-0.113,0.026,0.275,0.519,1.031,1.175,1.181,1.256,1.106,1.244,1.231,1.344,1.075,1.031,1.019,0.988,0.725,0.588,0.225,0.15
98,0.0088804,0.15368,0.1466,0.22281,0.26757,0.29971,0.32504,0.35088,0.36921,0.37722,0.34148,0.37935,0.38822,0.36599,0.35941,0.34882,0.34137,0.29646,0.2417,0.23958,0.2164
98,0,0.0036583,0.031773,0.070413,0.12119,0.25033,0.27296,0.25836,0.2149,0.2414,0.2413,0.26486,0.24735,0.2405,0.23085,0.30525,0.19619,0.16623,0.13529,0.12795,0.070475
98,-0.006,0.124,0.106,0.181,0.281,0.256,0.356,0.35,0.356,0.337,0.319,0.331,0.343,0.362,0.318,0.343,0.319,0.281,0.188,0.243,0.2
98,-0.05,0.087,0.062,0.144,0.244,0.219,0.325,0.313,0.319,0.281,0.275,0.294,0.306,0.325,0.281,0.306,0.269,0.244,0.144,0.212,0.15
98,-0.007,0.006,-0,-0.007,0.037,0.193,0.2,0.213,0.187,0.213,0.218,0.262,0.249,0.249,0.249,0.269,0.168,0.143,0.093,0.106,0.006
98,-0.044,-0.031,-0.037,-0.044,-0,0.156,0.156,0.169,0.15,0.169,0.181,0.225,0.212,0.212,0.212,0.225,0.131,0.106,0.056,0.069,-0.031
99,0.038573,0.19198,0.24125,0.28592,0.31984,0.356,0.33809,0.35857,0.35639,0.40802,0.40368,0.42259,0.43472,0.38102,0.41863,0.33862,0.34002,0.27233,0.23561,0.22124,0.17653
99,0,0.011395,0.050923,0.22301,0.21079,0.29855,0.32914,0.35423,0.37337,0.37787,0.38463,0.39238,0.37835,0.36541,0.3527,0.32107,0.24291,0.24166,0.20351,0.081475,0.044003
99,-0.006,0.132,0.207,0.269,0.306,0.375,0.351,0.363,0.35,0.407,0.388,0.419,0.45,0.388,0.4,0.325,0.313,0.275,0.213,0.182,0.125
99,-0.025,0.113,0.188,0.25,0.287,0.356,0.338,0.344,0.331,0.388,0.369,0.4,0.431,0.369,0.369,0.306,0.294,0.256,0.194,0.163,0.106
99,-0,-0.006,-0.006,0.213,0.188,0.307,0.326,0.344,0.382,0.356,0.381,0.351,0.375,0.306,0.319,0.319,0.25,0.225,0.163,0.026,-0
99,-0.013,-0.019,-0.019,0.2,0.175,0.294,0.313,0.331,0.369,0.35,0.375,0.338,0.369,0.3,0.306,0.306,0.237,0.206,0.15,0.013,-0.013
100,0,0.048458,0.038521,0.063772,0.11783,0.31931,0.38715,0.44198,0.48177,0.50326,0.58187,0.5493,0.606,0.63831,0.63692,0.64993,0.63639,0.61926,0.58539,0.55448,0.47888
100,0,0,0,0,0.027898,0.098117,0.15306,0.27187,0.39313,0.37008,0.42316,0.41544,0.45709,0.45557,0.41253,0.46941,0.50796,0.52714,0.49454,0.46844,0.28972
100,0.044,0.112,0.1,0.061,0.081,0.274,0.343,0.425,0.443,0.487,0.537,0.537,0.643,0.625,0.625,0.662,0.625,0.612,0.581,0.549,0.475
100,0.007,0.075,0.063,0.024,0.044,0.237,0.306,0.388,0.406,0.45,0.5,0.5,0.606,0.594,0.588,0.631,0.588,0.575,0.544,0.512,0.438
100,-0,0.018,0.025,0.018,0.056,0.081,0.1,0.162,0.343,0.318,0.375,0.387,0.418,0.449,0.369,0.456,0.449,0.431,0.443,0.35,0.006
100,-0.031,-0.019,-0.012,-0.019,0.019,0.044,0.063,0.125,0.306,0.281,0.338,0.35,0.381,0.412,0.338,0.419,0.412,0.394,0.406,0.313,-0.025
