1,0.13394,0.2367,0.44367,0.53129,0.60001,0.6307,0.67646,0.68808,0.76219,0.80419,0.79971,0.79315,0.79228,0.76285,0.69107,0.64514,0.58858,0.50767,0.4708,0.40638,0.22881
80,-0.044,-0.019,0.056,0.125,0.219,0.287,0.244,0.338,0.412,0.444,0.469,0.444,0.406,0.431,0.463,0.431,0.431,0.362,0.369,0.306,-0
81,0,0,0.018405,0.1623,0.19633,0.42304,0.43324,0.54762,0.72342,0.83213,0.99662,1.0082,1.1393,1.1934,1.1485,1.181,1.0919,1.179,1.1533,1.035,0.81513
81,0,0,0,0.10772,0.25074,0.38979,0.52249,0.64654,0.75983,0.73923,0.87055,0.81317,0.79767,0.75595,0.77823,0.87767,0.86657,0.81861,0.77297,0.79337,0.73548
81,0.176,0.376,0.457,0.613,0.682,0.869,0.869,0.969,1.05,1.094,1.238,1.132,1.188,1.182,1.044,1.032,0.894,0.913,0.775,0.626,0.306
81,0.113,0.313,0.388,0.544,0.613,0.8,0.8,0.9,0.981,1.025,1.169,1.063,1.119,1.113,0.975,0.969,0.825,0.844,0.706,0.563,0.237
81,0.057,0.238,0.356,0.513,0.657,0.706,0.913,0.981,1.044,0.975,1.113,0.981,0.907,0.813,0.744,0.819,0.7,0.606,0.431,0.401,0.238
81,-0.012,0.169,0.287,0.444,0.588,0.637,0.844,0.912,0.975,0.931,1.044,0.912,0.844,0.75,0.681,0.75,0.631,0.537,0.362,0.338,0.175
82,0.66684,0.91635,1.3123,1.3584,1.5015,1.7677,1.8788,2.0192,2.0005,2.2327,2.2131,2.276,2.2458,1.9134,2.011,1.8827,1.5032,1.6429,1.4416,1.2203,0.59631
82,0.035381,0.30896,0.52292,1.2926,1.1039,1.2813,1.2722,1.3991,1.5345,1.5624,1.5959,1.5963,1.5637,1.7493,1.402,1.2758,1.122,0.98589,0.74334,0.52572,0.2979
82,0.444,0.625,1.219,1.237,1.35,1.725,1.787,1.881,1.887,2.062,2.094,2.156,2.137,1.956,1.956,1.856,1.444,1.787,1.4,0.968,0.268
82,0.163,0.344,0.938,0.956,1.069,1.444,1.506,1.6,1.606,1.781,1.813,1.875,1.856,1.675,1.675,1.575,1.163,1.506,1.119,0.687,-0.013
82,-0.006,-0.006,0.006,1,0.906,1.175,1.069,1.25,1.437,1.45,1.475,1.519,1.431,1.831,1.331,1.207,1.032,0.925,0.606,0.156,0.056
82,-0.1,-0.1,-0.081,0.719,0.7,0.969,0.975,1.156,1.306,1.356,1.381,1.425,1.344,1.625,1.244,1.113,0.938,0.794,0.519,0.069,-0.05
83,0.16853,0.29503,0.39193,0.53051,0.61523,0.70866,0.71937,0.8106,0.88848,0.97255,0.978,1.0339,1.0351,1.0369,1.0015,1.0016,0.88302,0.88489,0.73555,0.6514,0.54582
83,0,0.0096592,0.23188,0.3371,0.52765,0.51075,0.69867,0.84714,0.75092,0.83109,0.84462,0.81532,0.91035,0.87577,0.79943,0.82683,0.7955,0.72414,0.60917,0.52477,0.46816
83,0.275,0.356,0.481,0.619,0.731,0.807,0.8,0.875,0.881,0.956,0.9,0.994,0.963,0.938,0.913,0.887,0.744,0.756,0.563,0.469,0.325
83,0.206,0.287,0.412,0.55,0.662,0.738,0.725,0.8,0.806,0.875,0.819,0.925,0.894,0.869,0.844,0.806,0.675,0.675,0.494,0.4,0.256
83,-0.006,-0.012,0.113,0.318,0.538,0.581,0.775,0.907,0.788,0.919,0.825,0.775,0.869,0.831,0.7,0.719,0.657,0.556,0.4,0.281,0.176
83,-0.056,-0.081,0.044,0.237,0.469,0.512,0.706,0.838,0.719,0.85,0.756,0.725,0.8,0.762,0.631,0.65,0.588,0.487,0.331,0.212,0.107
84,0.63084,1.1381,1.3862,1.3921,1.6005,2.1061,2.2363,2.3499,2.3657,2.3815,2.3595,2.3603,2.2726,2.1725,1.8027,1.748,1.6305,1.1915,0.93964,1.0714,0.80542
84,0.27772,0.58293,0.78798,1.1369,1.1796,1.5222,1.6179,1.7671,2.0949,1.9653,1.9678,2.1141,1.8614,1.4832,1.35,1.2291,1.2419,1.017,0.87287,0.60047,0.31709
84,-0,0.256,0.381,0.269,0.413,1.269,1.607,1.957,2.156,2.281,2.35,2.438,2.494,2.382,2.1,2.025,2.012,1.538,1.3,1.344,1.006
84,-0.069,0.175,0.3,0.2,0.344,1.2,1.538,1.888,2.087,2.212,2.281,2.369,2.425,2.313,2.031,1.956,1.931,1.469,1.231,1.263,0.925
84,-0.031,0.013,-0.024,0.144,0.17,0.532,0.85,1.319,1.832,1.769,1.882,2.175,2.025,1.638,1.582,1.613,1.682,1.444,1.2,0.856,0.35
84,-0.094,-0.05,-0.087,0.075,0.107,0.463,0.787,1.256,1.763,1.706,1.819,2.106,1.962,1.575,1.519,1.544,1.619,1.381,1.131,0.787,0.281
85,0,0.021208,0.011788,0.10439,0.22425,0.37686,0.48788,0.70055,0.6528,0.79777,0.88637,1.0036,1.0815,1.1409,1.2054,1.1731,1.2258,1.2779,1.2398,1.0744,0.93045
85,0,0,0,0.035698,0,0.12564,0.27291,0.4129,0.54321,0.73194,0.83982,1.0112,0.70005,0.75112,0.87396,0.97021,0.82551,0.99289,0.93042,0.81931,0.81471
85,0.263,0.244,0.431,0.55,0.662,0.812,0.863,1.076,1.063,1.15,1.219,1.263,1.275,1.256,1.263,1.144,1.188,1.113,1.025,0.819,0.587
85,0.188,0.15,0.356,0.487,0.575,0.725,0.769,1.013,0.963,1.05,1.119,1.163,1.175,1.156,1.169,1.044,1.094,1.019,0.931,0.719,0.487
85,0.019,0.019,0.275,0.4,0.456,0.631,0.806,0.956,1.031,1.113,1.163,1.275,0.862,0.893,0.994,1.119,0.963,0.956,0.794,0.525,0.388
85,-0.075,-0.069,0.181,0.325,0.356,0.531,0.706,0.856,0.931,1.013,1.063,1.181,0.775,0.806,0.9,1.025,0.869,0.856,0.7,0.431,0.294
86,0.33163,0.36121,0.54088,0.71165,0.89965,0.91241,1.0893,1.2048,1.273,1.2796,1.3091,1.3547,1.3571,1.3487,1.215,1.2593,1.1295,1.0978,0.91544,0.87122,0.65219
86,0,0.031475,0.34509,0.62472,0.76391,0.89032,1.0018,1.0963,0.91645,0.94355,1.0127,1.1345,1.0142,1.0738,1.1478,0.90427,0.76422,0.67263,0.80449,0.66915,0.50578
86,0.388,0.481,0.607,0.781,0.982,0.95,1.157,1.313,1.288,1.281,1.244,1.294,1.331,1.25,1.075,1.156,0.969,0.987,0.725,0.718,0.363
86,0.244,0.325,0.463,0.637,0.838,0.719,1.013,1.169,1.144,1.05,1.1,1.063,1.1,1.094,0.931,0.925,0.825,0.756,0.581,0.487,0.219
86,-0.031,-0.019,0.331,0.625,0.757,1,1.1,1.363,0.975,0.994,1.018,1.175,0.975,0.975,1.032,0.738,0.562,0.412,0.557,0.3,0.162
86,-0.2,-0.219,0.106,0.456,0.588,0.831,0.931,1.194,0.781,0.8,0.806,0.963,0.781,0.781,0.863,0.544,0.362,0.212,0.388,0.131,-0.007
87,0.18048,0.2745,0.3535,0.42925,0.48498,0.54307,0.615,0.60027,0.65881,0.70207,0.70074,0.70804,0.72301,0.68443,0.65258,0.61849,0.58357,0.54353,0.4597,0.41821,0.37082
87,0,0.066106,0.28467,0.36535,0.43993,0.50711,0.48119,0.45078,0.53198,0.58329,0.583,0.62429,0.62182,0.53133,0.55447,0.52872,0.43006,0.48886,0.37329,0.29619,0.21462
87,0.125,0.256,0.344,0.437,0.475,0.612,0.644,0.613,0.656,0.65,0.65,0.663,0.656,0.625,0.6,0.537,0.518,0.462,0.387,0.319,0.281
87,0.094,0.225,0.313,0.406,0.444,0.581,0.613,0.563,0.606,0.619,0.6,0.619,0.625,0.594,0.569,0.506,0.487,0.431,0.356,0.269,0.231
87,-0,-0,0.194,0.307,0.413,0.488,0.482,0.406,0.5,0.556,0.538,0.588,0.563,0.519,0.513,0.5,0.381,0.425,0.275,0.182,0.075
87,-0.037,-0.037,0.15,0.263,0.369,0.444,0.438,0.369,0.444,0.512,0.494,0.544,0.519,0.475,0.469,0.456,0.331,0.381,0.231,0.138,0.031
88,0,0,0,0.054934,0.13298,0.21967,0.25351,0.35045,0.34914,0.48795,0.52439,0.52479,0.63034,0.62975,0.64186,0.66054,0.65104,0.68504,0.61816,0.63537,0.59665
88,0,0,0,0.029021,0.010054,0.065146,0.12847,0.14139,0.26177,0.26087,0.3945,0.4128,0.389,0.41468,0.43098,0.44104,0.43454,0.42177,0.46562,0.36871,0.44704
88,0.081,0.143,0.181,0.262,0.412,0.419,0.457,0.562,0.519,0.625,0.607,0.582,0.637,0.632,0.607,0.607,0.575,0.593,0.482,0.481,0.387
88,0.044,0.106,0.125,0.206,0.356,0.35,0.394,0.506,0.456,0.569,0.544,0.519,0.581,0.569,0.544,0.544,0.512,0.537,0.419,0.425,0.331
88,0.031,0.094,0.057,0.188,0.2,0.337,0.407,0.456,0.507,0.543,0.587,0.594,0.618,0.612,0.581,0.519,0.487,0.45,0.362,0.269,0.194
88,-0.044,0.025,-0.012,0.119,0.156,0.256,0.338,0.325,0.438,0.412,0.506,0.519,0.487,0.481,0.45,0.388,0.356,0.319,0.281,0.138,0.144
89,0,0.0022393,0.053841,0.046532,0.18388,0.2112,0.31676,0.32926,0.43469,0.38853,0.39238,0.50247,0.48262,0.56084,0.60001,0.58309,0.53776,0.62277,0.57027,0.54463,0.55948
89,0,0,0,0,0.05002,0.030475,0.075639,0.19438,0.20474,0.20271,0.25689,0.29265,0.3197,0.34341,0.36838,0.36886,0.37673,0.41737,0.4895,0.31965,0.28387
89,0.062,0.119,0.2,0.218,0.394,0.388,0.519,0.507,0.607,0.512,0.531,0.581,0.544,0.613,0.638,0.569,0.5,0.543,0.463,0.387,0.293
89,0.025,0.075,0.15,0.181,0.35,0.344,0.475,0.463,0.563,0.487,0.506,0.537,0.519,0.588,0.594,0.544,0.475,0.512,0.438,0.362,0.256
89,0.006,0.044,0.062,0.094,0.256,0.25,0.281,0.387,0.413,0.394,0.419,0.45,0.45,0.45,0.432,0.4,0.388,0.356,0.369,0.019,-0.006
89,-0.019,-0,0.037,0.05,0.212,0.206,0.256,0.362,0.388,0.35,0.375,0.406,0.406,0.406,0.388,0.356,0.344,0.331,0.325,-0.025,-0.05
90,0,0,0,0.035215,0,0.044193,0.21086,0.17475,0.24859,0.41802,0.46655,0.52783,0.59837,0.63219,0.62384,0.66697,0.6759,0.67628,0.67,0.6506,0.61691
90,0,0,0,0,0,0.017468,0,0.18654,0.10202,0.16978,0.222,0.27389,0.34367,0.42813,0.39297,0.40701,0.42155,0.42887,0.56307,0.54262,0.51258
90,0.044,0.112,0.131,0.169,0.118,0.169,0.363,0.419,0.413,0.55,0.618,0.619,0.669,0.675,0.65,0.662,0.675,0.625,0.581,0.562,0.5
90,-0.056,0.018,0.037,0.069,0.012,0.063,0.263,0.313,0.307,0.45,0.531,0.519,0.569,0.575,0.544,0.562,0.588,0.525,0.481,0.456,0.394
90,-0,-0.019,0.05,0.106,0.144,0.137,0.1,0.394,0.225,0.281,0.318,0.356,0.432,0.493,0.406,0.387,0.437,0.324,0.494,0.394,0.201
90,-0.037,-0.056,-0.044,0.012,0.05,0.05,0.044,0.3,0.188,0.244,0.281,0.319,0.388,0.412,0.369,0.35,0.4,0.287,0.4,0.3,0.107
91,0,0.052406,0.19939,0.41144,0.67629,0.9018,1.1,1.2785,1.3985,1.5944,1.7355,1.8138,1.9144,1.974,2.0144,2.0279,2.0082,1.9696,1.9002,1.8053,1.6864
91,0,0.056948,0.20196,0.48495,0.69804,0.85861,1.1042,1.2876,1.4586,1.6105,1.7435,1.8503,1.9212,1.9812,2.0125,2.0109,1.9812,1.9237,1.8396,1.7302,1.5975
91,0.337,0.744,0.75,0.918,1.237,1.218,1.512,1.631,1.569,1.669,1.725,1.65,1.718,1.65,1.694,1.556,1.475,1.312,1.2,1.025,0.806
91,0.206,0.613,0.619,0.787,1.106,1.087,1.381,1.5,1.438,1.538,1.594,1.519,1.587,1.519,1.563,1.425,1.344,1.181,1.069,0.894,0.675
91,0.425,0.7,0.825,1.075,1.175,1.194,1.575,1.55,1.487,1.531,1.806,1.638,1.631,1.781,1.6,1.65,1.406,1.412,1.312,0.969,0.812
91,0.294,0.569,0.694,0.944,1.044,1.063,1.444,1.419,1.356,1.4,1.675,1.507,1.5,1.65,1.469,1.519,1.275,1.281,1.181,0.838,0.681
92,0.19439,0.33883,0.43352,0.39038,0.47877,0.5963,0.72563,0.75896,0.80393,0.82898,0.84072,0.83896,0.82373,0.79529,0.75879,0.69493,0.68695,0.5687,0.47307,0.49319,0.35002
92,0,0.18261,0.35541,0.44711,0.53133,0.53987,0.67167,0.70126,0.76678,0.7623,0.64445,0.72376,0.63741,0.61919,0.58866,0.53554,0.53487,0.49563,0.45007,0.36526,0.26588
92,0.157,0.332,0.469,0.382,0.469,0.682,0.738,0.732,0.813,0.788,0.832,0.794,0.769,0.788,0.707,0.676,0.619,0.519,0.425,0.432,0.251
92,0.063,0.269,0.406,0.319,0.406,0.619,0.675,0.669,0.75,0.725,0.769,0.731,0.706,0.725,0.644,0.613,0.556,0.456,0.362,0.369,0.188
92,-0.006,0.069,0.288,0.363,0.519,0.532,0.676,0.706,0.751,0.775,0.638,0.713,0.613,0.594,0.581,0.488,0.507,0.45,0.413,0.275,0.126
92,-0.075,0.006,0.225,0.3,0.456,0.469,0.613,0.637,0.688,0.706,0.569,0.644,0.544,0.525,0.512,0.419,0.438,0.381,0.344,0.206,0.057
93,0,0,0,0.1029,0.074742,0.32413,0.44466,0.64043,0.6176,0.83073,0.80678,0.97952,1.1635,1.1699,1.1444,1.2469,1.2614,1.286,1.2805,1.2466,1.1466
93,0,0,0,0,0,0,0.16806,0.45403,0.37592,0.45116,0.44125,0.89468,0.75383,0.80057,0.85524,0.94239,0.86661,0.95902,0.93903,1.013,0.98865
93,0.126,0.187,0.268,0.362,0.338,0.613,0.694,0.925,0.825,1.044,0.95,1.132,1.3,1.244,1.175,1.244,1.232,1.2,1.113,1.082,0.95
93,0.063,0.131,0.212,0.306,0.275,0.55,0.631,0.869,0.762,0.994,0.9,1.069,1.244,1.194,1.125,1.181,1.169,1.144,1.05,1.019,0.894
93,0.013,0.075,0.013,0.163,0.231,0.232,0.35,0.631,0.563,0.674,0.531,0.981,0.793,0.799,0.85,0.912,0.725,0.818,0.706,0.694,0.594
93,-0.037,0.025,-0.037,0.113,0.181,0.188,0.3,0.581,0.519,0.637,0.494,0.931,0.756,0.762,0.813,0.875,0.688,0.781,0.669,0.644,0.544
94,0,0,0,0,0,0.040541,0.1388,0.24343,0.31029,0.36126,0.41263,0.40289,0.51195,0.49576,0.57983,0.56299,0.61266,0.61471,0.60237,0.614,0.6075
94,0,0,0,0,0,0,0.059546,0.073434,0.23121,0.28435,0.18622,0.25842,0.29525,0.3324,0.39332,0.54959,0.46966,0.4772,0.56393,0.54936,0.52544
94,0.031,0.081,0.144,0.137,0.143,0.194,0.269,0.369,0.432,0.487,0.519,0.526,0.593,0.569,0.6,0.563,0.593,0.581,0.563,0.532,0.468
94,-0.025,0.025,0.075,0.081,0.087,0.138,0.213,0.306,0.369,0.431,0.463,0.463,0.537,0.506,0.544,0.5,0.537,0.525,0.5,0.463,0.412
94,-0,-0,0.032,0.056,0.088,0.106,0.194,0.181,0.331,0.381,0.287,0.331,0.331,0.394,0.431,0.55,0.412,0.431,0.456,0.35,0.262
94,-0.05,-0.05,-0.018,0.006,0.038,0.056,0.144,0.125,0.281,0.331,0.237,0.281,0.281,0.344,0.381,0.5,0.362,0.375,0.406,0.3,0.212
95,0.17158,0.28658,0.36565,0.4329,0.49007,0.54003,0.52391,0.6088,0.63599,0.65316,0.66001,0.65644,0.6425,0.60699,0.58466,0.54175,0.52562,0.50362,0.42328,0.38349,0.27615
95,0,0.07626,0.14341,0.34833,0.35975,0.41786,0.42032,0.55828,0.5779,0.57666,0.5314,0.48083,0.47656,0.45757,0.46378,0.48328,0.43572,0.37303,0.29009,0.16232,0.10127
95,0.125,0.256,0.406,0.413,0.525,0.562,0.532,0.594,0.631,0.638,0.656,0.644,0.656,0.625,0.569,0.525,0.506,0.469,0.357,0.269,0.169
95,0.031,0.181,0.331,0.338,0.45,0.487,0.438,0.519,0.556,0.563,0.581,0.569,0.581,0.531,0.494,0.45,0.431,0.375,0.263,0.175,0.094
95,-0.013,-0.025,-0,0.256,0.3,0.382,0.387,0.525,0.569,0.581,0.519,0.481,0.462,0.444,0.431,0.463,0.313,0.25,0.138,-0,-0.038
95,-0.069,-0.075,-0.056,0.181,0.231,0.313,0.331,0.45,0.494,0.512,0.456,0.425,0.406,0.388,0.375,0.394,0.244,0.181,0.075,-0.056,-0.094
96,0,0.33766,0.52919,0.71031,0.87931,0.8783,1.0097,1.1572,1.4001,1.486,1.5478,1.5393,1.5959,1.5812,1.5456,1.4806,1.4626,1.3225,1.2858,1.0381,0.90566
96,0,0.18383,0.38168,0.57336,0.75553,0.92504,0.88973,0.9737,1.0861,1.1774,1.3144,1.2154,1.3725,1.2377,1.2935,1.3249,1.3296,1.2299,1.1089,0.95499,0.79967
96,0.188,0.6,0.813,0.95,1.244,1.088,1.206,1.319,1.444,1.488,1.476,1.469,1.426,1.413,1.319,1.238,1.188,1,0.987,0.669,0.519
96,0.113,0.531,0.744,0.881,1.175,1.013,1.131,1.244,1.381,1.425,1.413,1.394,1.363,1.35,1.25,1.169,1.113,0.931,0.912,0.6,0.45
96,0.05,0.301,0.569,0.782,0.95,1.119,1.05,1.069,1.194,1.232,1.319,1.144,1.225,1.113,1.238,1.063,0.988,0.807,0.663,0.238,0.176
96,-0.013,0.238,0.506,0.719,0.887,1.056,0.981,1,1.125,1.163,1.25,1.069,1.156,1.038,1.163,0.994,0.919,0.738,0.594,0.175,0.113
97,0.19212,0.36964,0.54471,0.71072,1.0126,1.1393,1.2474,1.3551,1.3104,1.3697,1.419,1.4856,1.4405,1.4366,1.3082,1.2009,1.227,1.0579,0.85929,0.80201,0.67958
97,0.023221,0.21421,0.52244,0.67585,0.78672,1.0855,1.1975,1.2892,1.3591,1.3894,1.4289,1.2373,1.4023,1.173,1.0978,1.0655,1.0733,0.90501,0.79353,0.63246,0.46099
97,-0.006,0.088,0.1,0.163,0.638,1.113,1.194,1.407,1.263,1.4,1.406,1.475,1.457,1.457,1.256,1.194,1.194,0.994,0.837,0.688,0.525
97,-0.081,0.063,0.075,0.138,0.544,1.019,1.1,1.313,1.238,1.375,1.331,1.406,1.363,1.388,1.231,1.131,1.119,0.919,0.731,0.613,0.45
97,-0.025,-0.013,0.07,0.313,0.613,1.062,1.206,1.212,1.287,1.193,1.275,1.206,1.375,1.175,1.131,1.019,1.019,0.769,0.619,0.256,0.181
97,-0.125,-0.113,0.026,0.269,0.519,1.031,1.175,1.181,1.256,1.106,1.244,1.106,1.344,1.075,1.031,0.925,0.988,0.725,0.588,0.225,0.15
98,0,0.013176,0.00026525,0.057403,0.14386,0.1464,0.22478,0.2656,0.27189,0.31604,0.28674,0.3632,0.37417,0.39041,0.41026,0.4102,0.4055,0.39132,0.34267,0.35827,0.34184
98,0,0,0,0.030318,0,0.12324,0.15784,0.15366,0.12783,0.17317,0.18817,0.22757,0.23075,0.24354,0.25217,0.25446,0.25329,0.24056,0.22523,0.23376,0.18483
98,0.068,0.124,0.106,0.156,0.281,0.225,0.356,0.35,0.337,0.337,0.319,0.331,0.343,0.362,0.337,0.343,0.319,0.281,0.188,0.243,0.2
98,0.031,0.087,0.062,0.119,0.244,0.175,0.325,0.313,0.287,0.281,0.275,0.294,0.306,0.325,0.281,0.306,0.269,0.244,0.144,0.212,0.15
98,-0.007,0.006,0.05,0.075,0.037,0.193,0.2,0.213,0.187,0.213,0.218,0.262,0.249,0.249,0.249,0.168,0.168,0.143,0.093,0.106,0.006
98,-0.044,-0.031,0.006,0.031,-0,0.156,0.156,0.169,0.15,0.169,0.181,0.225,0.212,0.212,0.212,0.131,0.131,0.106,0.056,0.069,-0.031
99,0.042115,0.19958,0.24872,0.2932,0.32615,0.36204,0.34,0.36139,0.3563,0.40879,0.40386,0.42299,0.4365,0.37819,0.42094,0.33555,0.33743,0.26724,0.23231,0.2174,0.17263
99,0,0.0094454,0.048354,0.2264,0.21118,0.30067,0.33058,0.35496,0.37339,0.37672,0.3828,0.39038,0.37525,0.36175,0.34905,0.31648,0.23483,0.235,0.19713,0.070506,0.033105
99,-0.006,0.132,0.207,0.269,0.306,0.375,0.351,0.363,0.35,0.407,0.388,0.419,0.45,0.388,0.4,0.325,0.313,0.275,0.213,0.182,0.125
99,-0.025,0.113,0.188,0.25,0.287,0.356,0.338,0.344,0.331,0.388,0.369,0.4,0.431,0.369,0.369,0.306,0.294,0.256,0.194,0.163,0.106
99,-0,-0.006,-0.006,0.213,0.188,0.307,0.326,0.344,0.382,0.356,0.381,0.351,0.375,0.306,0.319,0.319,0.25,0.225,0.163,0.026,-0
99,-0.013,-0.019,-0.019,0.2,0.175,0.294,0.313,0.331,0.369,0.35,0.375,0.338,0.369,0.3,0.306,0.306,0.237,0.206,0.15,0.013,-0.013
100,0,0,0,0,0.019523,0.16832,0.098907,0.30599,0.29379,0.38281,0.36135,0.44719,0.52641,0.58373,0.53408,0.6366,0.65198,0.65168,0.64073,0.6256,0.57723
100,0,0,0,0,0,0,0,0.073753,0.25135,0.23969,0.30691,0.31811,0.3723,0.39557,0.36898,0.45056,0.50932,0.55786,0.5466,0.54459,0.36159
100,0.044,0.112,0.1,0.106,0.118,0.274,0.206,0.425,0.387,0.487,0.431,0.537,0.643,0.625,0.562,0.662,0.625,0.612,0.581,0.549,0.475
100,0.007,0.075,0.063,0.069,0.081,0.237,0.169,0.388,0.35,0.45,0.394,0.5,0.606,0.594,0.525,0.631,0.588,0.575,0.544,0.512,0.438
100,-0,0.018,0.025,0.049,0.112,0.1,0.1,0.118,0.343,0.318,0.375,0.387,0.418,0.449,0.369,0.456,0.449,0.431,0.443,0.35,0.006
100,-0.031,-0.019,-0.012,0.012,0.075,0.063,0.063,0.081,0.306,0.281,0.338,0.35,0.381,0.412,0.338,0.419,0.412,0.394,0.406,0.313,-0.025
